Date,Open,High,Low,Close,Volume
2022-04-14,5.63,5.66,5.43,5.45,524207
2022-04-18,5.44,5.47,5.31,5.42,542355
2022-04-19,5.43,5.71,5.34,5.63,366026
2022-04-20,5.68,5.68,5.38,5.42,474725
2022-04-21,5.42,5.52,5.01,5.06,954046
2022-04-22,5.06,5.1987,4.9,4.92,750483
2022-04-25,4.88,4.98,4.65,4.97,782958
2022-04-26,4.93,4.95,4.635,4.71,1144859
2022-04-27,4.69,4.83,4.63,4.75,882071
2022-04-28,4.82,4.985,4.65,4.88,487525
2022-04-29,4.88,5.0723,4.805,4.82,374786
2022-05-02,4.75,4.83,4.55,4.71,485049
2022-05-03,4.68,4.895,4.68,4.84,437142
2022-05-04,4.84,5.35,4.7918,5.28,752623
2022-05-05,5.26,5.28,4.84,4.92,535296
2022-05-06,4.87,4.87,4.43,4.52,688546
2022-05-09,4.36,4.405,4.08,4.11,683114
2022-05-10,4.28,4.33,3.915,4.07,649629
2022-05-11,4.05,4.09,3.6931,3.73,970319
2022-05-12,3.51,4.125,3.46,3.9,966848
2022-05-13,4.08,4.23,4.08,4.19,353478
2022-05-16,4.19,4.27,4.06,4.14,318338
2022-05-17,4.25,4.43,4.19,4.37,449610
2022-05-18,4.31,4.59,4.24,4.25,509082
2022-05-19,4.28,4.5901,4.23,4.48,406217
2022-05-20,4.58,4.58,4.3,4.56,425424
2022-05-23,4.62,4.62,4.36,4.55,319922
2022-05-24,4.44,4.495,4.3,4.42,348819
2022-05-25,4.35,4.56,4.24,4.45,554631
2022-05-26,4.47,4.725,4.47,4.69,364834
2022-05-27,4.71,4.865,4.66,4.86,409614
2022-05-31,4.87,4.95,4.67,4.77,468873
2022-06-01,4.83,4.905,4.595,4.62,351755
2022-06-02,4.65,4.99,4.592,4.95,387720
2022-06-03,4.81,4.96,4.71,4.85,228121
2022-06-06,5.21,5.31,4.85,4.91,1474277
2022-06-07,4.9,5.18,4.9,5.14,682861
2022-06-08,4.98,5.23,4.9,5.09,591778
2022-06-09,4.95,5.01,4.73,4.9,750078
2022-06-10,4.72,4.97,4.53,4.57,772744
2022-06-13,4.42,4.62,4.37,4.54,1187877
2022-06-14,4.54,4.575,4.35,4.43,1194763
2022-06-15,4.8,5.07,4.665,5.02,1236651
2022-06-16,4.86,4.86,4.54,4.68,937661
2022-06-17,4.8,5.18,4.684,4.89,3400777
2022-06-21,4.99,4.99,4.58,4.67,1718795
2022-06-22,4.55,4.67,4.48,4.58,1599159
2022-06-23,4.73,4.96,4.71,4.92,1139192
2022-06-24,4.96,4.98,4.76,4.81,665774
2022-06-27,4.79,5.2,4.74,5.16,966072
2022-06-28,5.16,5.2,4.84,4.84,517741
2022-06-29,4.7,4.71,4.4,4.48,1429927
2022-06-30,4.4,4.81,4.4,4.75,830771
2022-07-01,4.78,4.87,4.58,4.67,431276
2022-07-05,4.57,4.715,4.41,4.71,547496
2022-07-06,4.68,4.84,4.5006,4.55,438613
2022-07-07,4.6,4.88,4.6,4.84,505849
2022-07-08,4.76,5.15,4.74,5.06,657905
2022-07-11,4.97,4.9993,4.78,4.82,413100
2022-07-12,4.84,4.89,4.6709,4.84,456777
2022-07-13,4.72,4.965,4.7,4.85,307153
2022-07-14,4.76,4.89,4.74,4.83,280002
2022-07-15,4.76,4.85,4.43,4.7,846973
2022-07-18,4.81,5.015,4.77,4.81,406744
2022-07-19,4.84,4.9402,4.82,4.91,316215
2022-07-20,4.89,5.3,4.89,5.28,925275
2022-07-21,5.3,5.39,5.04,5.07,350254
2022-07-22,5.11,5.12,4.87,4.91,272513
2022-07-25,4.91,4.9644,4.735,4.91,406200
2022-07-26,4.86,4.9118,4.73,4.76,477617
2022-07-27,4.93,5.23,4.8388,5.19,539366
2022-07-28,5.49,5.92,5.45,5.76,1921630
2022-07-29,5.67,6.3,5.53,6.28,1409491
2022-08-01,6.3,6.5,6.055,6.18,926261
2022-08-02,6.01,6.69,6.0,6.69,1656704
2022-08-03,6.75,6.76,6.53,6.54,963084
2022-08-04,6.54,6.7,6.4,6.61,518624
2022-08-05,6.78,7.07,6.652,6.98,1007601
2022-08-08,7.5,7.5,7.19,7.23,919983
2022-08-09,6.99,7.19,6.79,6.84,821731
2022-08-10,7.04,7.4277,6.96,7.41,707814
2022-08-11,7.49,7.49,6.98,6.99,850629
2022-08-12,7.03,7.32,6.95,7.2,504723
2022-08-15,7.05,7.2099,6.895,7.0,609045
2022-08-16,7.03,7.0487,6.58,6.6,844615
2022-08-17,6.5,6.59,6.24,6.34,444075
2022-08-18,6.36,6.81,6.36,6.79,675616
2022-08-19,6.58,6.64,6.4,6.43,452740
2022-08-22,6.24,6.34,6.05,6.25,612218
2022-08-23,6.32,6.4262,6.22,6.25,337162
2022-08-24,6.3,6.545,6.3,6.44,410167
2022-08-25,6.56,6.6,6.33,6.4,293820
2022-08-26,6.53,6.53,6.195,6.28,422417
2022-08-29,6.2,6.34,6.04,6.06,644388
2022-08-30,6.13,6.1685,5.83,5.89,614561
2022-08-31,5.85,5.9088,5.68,5.84,494557
2022-09-01,5.65,5.67,5.27,5.33,825137
2022-09-02,5.47,5.47,5.08,5.11,970969
2022-09-06,5.08,5.28,4.96,5.28,676574
2022-09-07,5.34,5.475,5.205,5.43,728739
2022-09-08,5.46,5.59,4.96,5.1,1405004
2022-09-09,5.15,5.62,5.15,5.5,910241
2022-09-12,5.51,5.57,5.34,5.54,663086
2022-09-13,5.41,5.76,5.37,5.63,869700
2022-09-14,5.7,5.97,5.4502,5.97,923703
2022-09-15,5.92,6.32,5.9101,6.08,1380476
2022-09-16,5.9,6.005,5.765,5.92,1558993
2022-09-19,5.8,6.1,5.765,6.08,767075
2022-09-20,6.0,6.035,5.35,5.35,689380
2022-09-21,5.44,5.65,5.325,5.48,726170
2022-09-22,5.39,5.49,5.12,5.17,554828
2022-09-23,5.23,5.23,4.955,5.12,630914
2022-09-26,5.09,5.35,5.04,5.05,469721
2022-09-27,5.18,5.3,5.13,5.21,556764
2022-09-28,5.21,5.395,5.07,5.35,541988
2022-09-29,5.23,5.26,4.91,5.0,896985
2022-09-30,5.04,5.215,4.955,5.04,405151
2022-10-03,5.04,5.255,5.03,5.14,447335
2022-10-04,5.3,5.87,5.28,5.85,1061509
2022-10-05,5.71,5.765,5.27,5.33,733381
2022-10-06,5.32,5.5,5.04,5.07,774718
2022-10-07,5.01,5.06,4.85,4.9,898706
2022-10-10,4.91,4.91,4.51,4.54,767433
2022-10-11,4.58,4.665,4.38,4.59,639863
2022-10-12,4.53,4.62,4.425,4.48,569820
2022-10-13,4.34,4.575,4.25,4.48,436002
2022-10-14,4.56,4.7,4.41,4.45,721905
2022-10-17,4.49,4.69,4.49,4.63,410562
2022-10-18,4.64,4.83,4.39,4.48,655241
2022-10-19,4.4,4.45,4.26,4.29,336496
2022-10-20,4.29,4.41,4.21,4.21,457044
2022-10-21,4.16,4.27,4.11,4.25,610700
2022-10-24,4.08,4.22,3.9111,4.21,917254
2022-10-25,4.21,4.51,4.21,4.42,584648
2022-10-26,4.42,4.64,4.38,4.48,596563
2022-10-27,4.51,4.57,4.39,4.43,337016
2022-10-28,4.4,4.475,4.27,4.36,417370
2022-10-31,4.31,4.52,4.28,4.52,524417
2022-11-01,4.65,4.69,4.36,4.4,334629
2022-11-02,4.43,4.5,4.23,4.25,299558
2022-11-03,4.25,4.435,4.2,4.33,216700
2022-11-04,4.47,4.49,4.3128,4.44,309953
2022-11-07,4.46,4.46,4.32,4.41,168571
2022-11-08,4.5,4.5,4.26,4.35,286347
2022-11-09,4.33,4.41,4.15,4.19,386376
2022-11-10,4.35,4.86,4.35,4.85,1043611
2022-11-11,4.75,4.95,4.7198,4.83,338488
2022-11-14,4.82,4.85,4.62,4.74,387643
2022-11-15,4.94,5.07,4.9,5.0,443569
2022-11-16,4.92,4.96,4.805,4.96,375645
2022-11-17,4.81,4.95,4.72,4.95,283861
2022-11-18,5.0,5.045,4.8773,5.0,286800
2022-11-21,4.92,4.93,4.78,4.91,284540
2022-11-22,4.86,4.87,4.76,4.86,210270
2022-11-23,4.84,4.9901,4.82,4.93,231621
2022-11-25,4.9,4.926,4.74,4.75,199827
2022-11-28,4.75,4.75,4.26,4.4,712388
2022-11-29,4.42,4.505,4.3,4.33,459411
2022-11-30,4.38,4.7675,4.34,4.72,1117627
2022-12-01,4.79,4.81,4.26,4.55,968024
2022-12-02,4.68,5.44,4.6,5.31,1800148
2022-12-05,5.38,5.43,5.04,5.38,905643
2022-12-06,5.31,5.36,4.8,4.86,1107727
2022-12-07,4.82,4.92,4.605,4.65,897546
2022-12-08,4.7,4.95,4.59,4.87,691704
2022-12-09,4.87,4.98,4.72,4.73,784595
2022-12-12,4.65,4.66,4.2221,4.5,1418188
2022-12-13,4.69,4.69,4.51,4.59,839629
2022-12-14,4.49,4.55,4.39,4.5,955286
2022-12-15,4.4,4.5,4.33,4.42,1178022
2022-12-16,4.53,4.765,4.51,4.68,3968471
2022-12-19,4.63,4.68,4.46,4.5,467954
2022-12-20,4.45,4.56,4.39,4.45,512979
2022-12-21,4.42,4.45,4.305,4.42,482018
2022-12-22,4.33,4.37,4.23,4.34,589434
2022-12-23,4.32,4.415,4.13,4.38,665515
2022-12-27,4.31,4.33,4.18,4.19,553709
2022-12-28,4.15,4.195,4.05,4.17,535936
2022-12-29,4.37,4.535,4.3,4.52,848338
2022-12-30,4.41,4.58,4.41,4.52,498920
2023-01-03,4.55,4.6995,4.32,4.35,461315
2023-01-04,4.5,4.71,4.4616,4.68,555698
2023-01-05,4.64,4.69,4.53,4.6,220351
2023-01-06,4.67,4.85,4.6279,4.81,591401
2023-01-09,4.88,5.105,4.86,4.89,579928
2023-01-10,4.91,5.07,4.821,5.07,404104
2023-01-11,5.04,5.325,4.98,5.26,724928
2023-01-12,5.3,5.4,5.13,5.4,428752
2023-01-13,5.37,5.44,5.25,5.25,398548
2023-01-17,5.35,5.43,5.28,5.37,364952
2023-01-18,5.31,5.45,5.24,5.28,447527
2023-01-19,5.19,5.19,4.98,5.03,408381
2023-01-20,5.03,5.23,4.99,5.23,312547
2023-01-23,5.25,5.47,5.21,5.45,417591
2023-01-24,5.55,5.6,5.4,5.4,262541
2023-01-25,5.31,5.31,5.145,5.21,318514
2023-01-26,5.27,5.31,5.08,5.15,376017
2023-01-27,5.1,5.2446,5.08,5.16,249016
2023-01-30,5.03,5.0899,4.85,4.95,410439
2023-01-31,4.87,5.06,4.87,5.06,464051
2023-02-01,5.09,5.27,5.04,5.19,466552
2023-02-02,5.29,5.4288,5.225,5.35,642941
2023-02-03,5.28,5.385,5.16,5.17,378482
2023-02-06,5.1,5.17,5.01,5.08,327534
2023-02-07,5.11,5.11,4.895,5.01,369427
2023-02-08,5.05,5.0513,4.92,4.98,326300
2023-02-09,5.04,5.06,4.68,4.69,494172
2023-02-10,4.67,4.7993,4.54,4.76,339663
2023-02-13,4.76,4.88,4.67,4.86,284343
2023-02-14,4.78,4.905,4.715,4.83,310514
2023-02-15,4.82,4.98,4.745,4.98,300382
2023-02-16,4.85,4.955,4.69,4.7,262232
2023-02-17,4.7,4.71,4.62,4.71,314413
2023-02-21,4.68,4.68,4.51,4.52,301359
2023-02-22,4.55,4.592,4.45,4.55,302652
2023-02-23,4.6,4.69,4.49,4.61,340768
2023-02-24,4.51,4.52,4.3352,4.45,405026
2023-02-27,4.49,4.62,4.49,4.56,307714
2023-02-28,4.51,4.5891,4.495,4.53,269774
2023-03-01,4.57,4.7,4.565,4.61,303687
2023-03-02,4.53,4.545,4.43,4.49,335120
2023-03-03,4.52,4.5977,4.48,4.55,272794
2023-03-06,4.55,4.6,4.395,4.44,418294
2023-03-07,4.43,4.47,4.285,4.33,325297
2023-03-08,4.33,4.405,4.26,4.39,401735
2023-03-09,4.41,4.51,4.245,4.28,420564
2023-03-10,4.28,4.35,4.13,4.24,573254
2023-03-13,4.19,4.33,4.07,4.23,355470
2023-03-14,4.25,4.3987,4.23,4.37,372839
2023-03-15,4.17,4.23,4.03,4.2,563388
2023-03-16,4.1,4.28,4.0125,4.26,477502
2023-03-17,4.23,4.23,4.025,4.16,1247250
2023-03-20,4.24,4.27,4.06,4.06,337182
2023-03-21,4.18,4.28,4.12,4.24,270536
2023-03-22,4.19,4.25,4.06,4.08,260653
2023-03-23,4.11,4.28,4.085,4.13,273764
2023-03-24,4.08,4.11,4.0225,4.08,296129
2023-03-27,4.1,4.1253,4.0,4.04,241099
2023-03-28,4.04,4.2,4.03,4.18,405581
2023-03-29,3.98,4.14,3.68,4.09,652566
2023-03-30,4.12,4.38,4.1199,4.31,390846
2023-03-31,4.3,4.45,4.2598,4.45,517980
2023-04-03,4.54,4.54,4.2,4.28,274487
2023-04-04,4.29,4.29,4.16,4.21,178734
2023-04-05,4.17,4.19,4.08,4.15,175733
2023-04-06,4.14,4.14,4.065,4.11,124554
2023-04-10,4.07,4.21,4.07,4.19,126227
2023-04-11,4.15,4.3098,4.15,4.27,168168
2023-04-12,4.3,4.3362,4.18,4.26,305440
2023-04-13,4.26,4.355,4.26,4.28,155012
2023-04-14,4.25,4.3,4.195,4.26,122846
2023-04-17,4.23,4.46,4.23,4.39,331358
2023-04-18,4.46,4.46,4.25,4.3,275376
2023-04-19,4.22,4.2898,4.17,4.19,123350
2023-04-20,4.11,4.26,4.07,4.16,206920
2023-04-21,4.14,4.235,4.13,4.17,203258
2023-04-24,4.11,4.155,4.02,4.14,323629
2023-04-25,4.08,4.11,4.03,4.09,248441
2023-04-26,4.01,4.12,3.955,4.06,342929
2023-04-27,4.06,4.15,4.04,4.14,201388
2023-04-28,4.08,4.13,4.0,4.08,551361
2023-05-01,4.13,4.195,4.07,4.12,226558
2023-05-02,4.07,4.11,3.94,4.02,279665
2023-05-03,4.08,4.11,3.94,3.97,272104
2023-05-04,3.94,4.03,3.84,3.84,396293
2023-05-05,3.93,3.99,3.9,3.98,165640
2023-05-08,4.01,4.035,3.91,3.96,124519
2023-05-09,3.94,3.94,3.83,3.89,175888
2023-05-10,3.91,3.94,3.88,3.89,130173
2023-05-11,3.85,3.88,3.795,3.83,220599
2023-05-12,3.83,3.92,3.75,3.8,289152
2023-05-15,3.8,3.93,3.79,3.87,282420
2023-05-16,3.8,3.855,3.71,3.71,190919
2023-05-17,3.71,3.775,3.64,3.69,632024
2023-05-18,3.66,3.68,3.48,3.5,469345
2023-05-19,3.51,3.61,3.495,3.51,510792
2023-05-22,3.52,3.705,3.47,3.64,793538
2023-05-23,3.72,3.77,3.625,3.68,358401
2023-05-24,3.65,3.66,3.48,3.53,508370
2023-05-25,3.53,3.55,3.41,3.44,278082
2023-05-26,3.41,3.435,3.36,3.4,371723
2023-05-30,3.44,3.48,3.365,3.4,504941
2023-05-31,3.41,3.47,3.28,3.35,1843109
2023-06-01,3.09,3.585,3.06,3.51,817422
2023-06-02,3.56,3.89,3.53,3.84,855611
2023-06-05,3.86,3.86,3.61,3.63,488000
2023-06-06,3.58,3.745,3.5722,3.65,418873
2023-06-07,3.65,3.78,3.62,3.63,317886
2023-06-08,3.65,3.68,3.55,3.64,376225
2023-06-09,3.63,3.815,3.585,3.66,612573
2023-06-12,3.61,3.685,3.5,3.58,1818575
2023-06-13,3.81,4.2,3.7901,4.09,2021900
2023-06-14,4.19,4.19,3.85,3.86,1129128
2023-06-15,3.83,3.87,3.71,3.83,1106350
2023-06-16,3.84,3.88,3.7,3.75,5014142
2023-06-20,3.8,3.8,3.7,3.73,461363
2023-06-21,3.71,3.89,3.68,3.82,437874
2023-06-22,3.85,3.88,3.77,3.83,308520
2023-06-23,3.83,3.83,3.64,3.68,590261
2023-06-26,3.71,3.925,3.71,3.8,378587
2023-06-27,3.89,3.99,3.8196,3.89,430881
2023-06-28,3.86,3.9439,3.795,3.82,343214
2023-06-29,3.81,3.89,3.74,3.79,417585
2023-06-30,3.82,3.8399,3.79,3.79,270541
2023-07-03,3.88,4.0302,3.86,3.9,264723
2023-07-05,3.9,3.9,3.75,3.75,315820
2023-07-06,3.7,3.72,3.615,3.68,486978
2023-07-07,3.68,3.9,3.68,3.84,317260
2023-07-10,3.8,4.065,3.8,4.04,511288
2023-07-11,4.04,4.11,3.99,4.1,375518
2023-07-12,4.08,4.18,4.05,4.12,491030
2023-07-13,4.18,4.21,4.1339,4.18,213050
2023-07-14,4.19,4.22,4.03,4.04,283549
2023-07-17,4.03,4.103,4.02,4.09,252094
2023-07-18,4.1,4.28,4.08,4.18,378879
2023-07-19,4.18,4.205,4.05,4.07,282762
2023-07-20,4.05,4.05,3.85,3.89,420410
2023-07-21,3.92,3.9599,3.825,3.84,290776
2023-07-24,3.88,3.909,3.8,3.85,291310
2023-07-25,3.84,3.9385,3.84,3.88,252437
2023-07-26,3.85,3.91,3.825,3.84,231987
2023-07-27,3.85,3.89,3.76,3.76,305873
2023-07-28,3.78,3.855,3.77,3.83,292816
2023-07-31,3.93,3.935,3.79,3.85,476378
2023-08-01,3.84,3.84,3.71,3.71,335574
2023-08-02,3.68,3.68,3.46,3.48,689565
2023-08-03,3.51,3.56,3.47,3.47,285950
2023-08-04,3.48,3.57,3.45,3.47,343703
2023-08-07,3.45,3.46,3.35,3.37,455447
2023-08-08,3.36,3.395,3.29,3.37,404772
2023-08-09,3.36,3.4383,3.33,3.33,362693
2023-08-10,3.35,3.45,3.31,3.35,340620
2023-08-11,3.33,3.37,3.245,3.31,328953
2023-08-14,3.28,3.345,3.21,3.34,321982
2023-08-15,3.29,3.305,3.14,3.18,510610
2023-08-16,3.18,3.215,3.1506,3.18,341857
2023-08-17,3.18,3.32,3.16,3.18,528902
2023-08-18,3.15,3.29,3.11,3.26,320748
2023-08-21,3.31,3.4,3.3,3.33,277304
2023-08-22,3.35,3.3912,3.3013,3.33,211030
2023-08-23,3.32,3.41,3.305,3.37,194735
2023-08-24,3.37,3.3701,3.24,3.27,191992
2023-08-25,3.28,3.41,3.27,3.38,365726
2023-08-28,3.42,3.4971,3.39,3.39,316817
2023-08-29,3.4,3.49,3.3707,3.47,272289
2023-08-30,3.44,3.48,3.385,3.41,278766
2023-08-31,3.42,3.49,3.381,3.47,608721
2023-09-01,3.3,3.34,3.1,3.28,821472
2023-09-05,3.29,3.41,3.27,3.4,329449
2023-09-06,3.5,3.5,3.3,3.33,533790
2023-09-07,3.34,3.34,3.11,3.16,405034
2023-09-08,3.14,3.21,3.1,3.17,467676
2023-09-11,3.26,3.29,3.19,3.27,417191
2023-09-12,3.25,3.295,3.23,3.23,189301
2023-09-13,3.2,3.21,3.09,3.12,329032
2023-09-14,3.14,3.22,3.12,3.18,303041
2023-09-15,3.19,3.19,3.04,3.07,777133
2023-09-18,3.05,3.1285,3.045,3.12,482774
2023-09-19,3.19,3.195,3.07,3.11,476438
2023-09-20,3.08,3.18,3.08,3.09,337875
2023-09-21,3.05,3.09,3.01,3.04,338620
2023-09-22,3.03,3.0499,2.85,2.89,1324715
2023-09-25,2.89,2.98,2.87,2.87,752734
2023-09-26,2.84,3.0,2.83,2.98,553084
2023-09-27,2.98,3.07,2.96,3.03,818129
2023-09-28,3.04,3.09,2.99,3.06,2112740
2023-09-29,3.1,3.16,3.05,3.08,385270
2023-10-02,3.09,3.265,3.065,3.21,570872
2023-10-03,3.1,3.125,2.945,2.97,454395
2023-10-04,2.95,2.97,2.87,2.87,427658
2023-10-05,2.89,2.9,2.73,2.81,790254
2023-10-06,2.79,2.835,2.77,2.82,259685
2023-10-09,2.77,2.775,2.665,2.72,334950
2023-10-10,2.84,3.14,2.79,3.14,650419
2023-10-11,3.15,3.21,3.015,3.02,455620
2023-10-12,3.03,3.03,2.9101,2.96,272434
2023-10-13,2.94,2.945,2.86,2.89,221819
2023-10-16,2.9,2.96,2.88,2.91,284043
2023-10-17,2.91,3.04,2.91,3.0,251989
2023-10-18,2.97,2.98,2.83,2.85,253603
2023-10-19,2.82,2.83,2.76,2.78,286149
2023-10-20,2.69,2.77,2.6297,2.72,367724
2023-10-23,2.68,2.745,2.6,2.61,342345
2023-10-24,2.62,2.72,2.58,2.58,312585
2023-10-25,2.56,2.6,2.49,2.55,534872
2023-10-26,2.52,2.655,2.495,2.51,509509
2023-10-27,2.5,2.53,2.39,2.43,315142
2023-10-30,2.38,2.4965,2.36,2.44,488487
2023-10-31,2.41,2.52,2.41,2.45,571072
2023-11-01,2.56,2.56,2.435,2.49,289401
2023-11-02,2.53,2.62,2.5,2.58,364119
2023-11-03,2.65,2.77,2.64,2.66,364308
2023-11-06,2.64,2.65,2.52,2.56,231275
2023-11-07,2.54,2.56,2.5,2.55,207173
2023-11-08,2.56,2.56,2.4615,2.48,196372
2023-11-09,2.48,2.53,2.41,2.42,228938
2023-11-10,2.4,2.4293,2.35,2.4,216726
2023-11-13,2.37,2.4708,2.37,2.44,139313
2023-11-14,2.48,2.65,2.48,2.65,502408
2023-11-15,2.65,2.83,2.65,2.69,500099
2023-11-16,2.65,2.67,2.55,2.58,275197
2023-11-17,2.6,2.65,2.55,2.65,260636
2023-11-20,2.64,2.75,2.64,2.72,212463
2023-11-21,2.68,2.68,2.57,2.62,684526
2023-11-22,2.2,2.42,2.2,2.28,1665771
2023-11-24,2.25,2.375,2.25,2.36,346211
2023-11-27,2.42,2.47,2.29,2.29,941475
2023-11-28,2.3,2.44,2.27,2.39,468467
2023-11-29,2.45,2.56,2.41,2.49,556464
2023-11-30,2.52,2.54,2.42,2.42,376827
2023-12-01,2.41,2.57,2.355,2.57,539402
2023-12-04,2.54,2.6064,2.52,2.54,416392
2023-12-05,2.51,2.52,2.44,2.46,595937
2023-12-06,2.47,2.61,2.46,2.51,484713
2023-12-07,2.51,2.525,2.45,2.46,499756
2023-12-08,2.44,2.55,2.44,2.5,410563
2023-12-11,2.45,2.4799,2.37,2.39,965805
2023-12-12,2.37,2.38,2.29,2.33,813756
2023-12-13,2.38,2.56,2.28,2.5,1060808
2023-12-14,2.59,2.79,2.59,2.74,1371102
2023-12-15,2.76,2.76,2.56,2.63,3259661
2023-12-18,2.63,2.68,2.52,2.52,461331
2023-12-19,2.58,2.76,2.58,2.74,635518
2023-12-20,2.78,2.79,2.61,2.61,462089
2023-12-21,2.67,2.92,2.67,2.88,885837
2023-12-22,2.86,2.9693,2.78,2.88,573263
2023-12-26,2.88,2.945,2.87,2.93,256069
2023-12-27,2.95,2.95,2.785,2.8,437457
2023-12-28,2.78,2.8499,2.74,2.77,399430
2023-12-29,2.74,2.85,2.7,2.73,528438
2024-01-02,2.68,2.77,2.645,2.7,399566
2024-01-03,2.6,2.64,2.5348,2.59,587392
2024-01-04,2.58,2.615,2.54,2.58,269726
2024-01-05,2.51,2.6,2.45,2.5,398993
2024-01-08,2.5,2.54,2.435,2.48,424144
2024-01-09,2.49,2.49,2.38,2.38,348156
2024-01-10,2.42,2.42,2.32,2.35,391778
2024-01-11,2.38,2.38,2.235,2.26,462990
2024-01-12,2.27,2.3393,2.24,2.26,225731
2024-01-16,2.23,2.23,2.07,2.09,699813
2024-01-17,2.06,2.08,2.01,2.06,476716
2024-01-18,2.07,2.09,2.0182,2.03,315814
2024-01-19,2.02,2.05,1.94,2.04,484525
2024-01-22,2.04,2.145,2.0301,2.06,312178
2024-01-23,2.11,2.135,2.05,2.08,367226
2024-01-24,2.11,2.12,1.95,1.95,373118
2024-01-25,1.99,2.05,1.94,2.05,656577
2024-01-26,2.08,2.1,1.95,1.95,555151
2024-01-29,1.93,1.93,1.81,1.87,659626
2024-01-30,1.84,1.85,1.77,1.8,404247
2024-01-31,1.76,1.83,1.71,1.71,421611
2024-02-01,1.76,1.8099,1.7,1.71,460998
2024-02-02,1.69,1.7,1.645,1.67,444199
2024-02-05,1.65,1.65,1.56,1.59,499626
2024-02-06,1.59,1.6398,1.56,1.56,300745
2024-02-07,1.59,1.625,1.54,1.59,305522
2024-02-08,1.57,1.67,1.55,1.65,421891
2024-02-09,1.68,1.82,1.67,1.78,599423
2024-02-12,1.95,2.1199,1.91,2.09,1198528
2024-02-13,2.01,2.21,1.93,2.04,1166104
2024-02-14,2.1,2.115,2.0407,2.09,687407
2024-02-15,2.15,2.275,2.1092,2.17,519399
2024-02-16,2.11,2.192,2.07,2.15,368008
2024-02-20,2.13,2.155,2.05,2.14,361758
2024-02-21,2.1,2.115,2.02,2.03,388046
2024-02-22,2.05,2.095,1.97,1.97,403604
2024-02-23,1.97,2.05,1.92,1.98,400462
2024-02-26,1.96,2.1,1.92,2.05,338728
2024-02-27,2.07,2.21,2.07,2.17,587632
2024-02-28,2.14,2.31,2.14,2.22,759665
2024-02-29,2.27,2.5,2.2,2.23,984690
2024-03-01,2.23,2.31,2.2,2.27,514297
2024-03-04,2.3,2.3,2.09,2.1,632100
2024-03-05,2.08,2.0902,2.02,2.02,433438
2024-03-06,2.02,2.1001,1.99,2.02,525625
2024-03-07,2.03,2.23,2.02,2.18,599715
2024-03-08,2.19,2.27,2.155,2.23,604497
2024-03-11,2.18,2.29,2.14,2.15,247241
2024-03-12,2.12,2.12,2.02,2.02,565503
2024-03-13,2.02,2.1,1.96,1.96,691990
2024-03-14,1.95,1.95,1.83,1.85,661033
2024-03-15,1.85,1.94,1.84,1.84,2045605
2024-03-18,1.89,1.91,1.79,1.81,478454
2024-03-19,1.78,1.84,1.77,1.81,275838
2024-03-20,1.8,1.98,1.795,1.95,357881
2024-03-21,1.96,2.04,1.94,1.96,254857
2024-03-22,1.98,1.99,1.83,1.85,878986
2024-03-25,1.86,1.935,1.86,1.88,462080
2024-03-26,1.91,1.97,1.905,1.91,374152
2024-03-27,1.92,2.03,1.915,2.03,431504
2024-03-28,1.98,2.055,1.9243,1.93,453682
2024-04-01,1.94,2.49,1.94,2.34,2548373
2024-04-02,2.3,2.41,2.17,2.36,952148
2024-04-03,2.11,2.125,1.9,1.96,1728562
2024-04-04,2.06,2.215,2.005,2.15,1208723
2024-04-05,2.12,2.1699,2.07,2.08,464992
2024-04-08,2.04,2.17,2.04,2.15,298832
2024-04-09,2.15,2.28,2.14,2.2,333306
2024-04-10,2.15,2.15,2.04,2.14,438784
2024-04-11,2.11,2.19,2.08,2.18,351588
2024-04-12,2.16,2.185,1.99,2.01,377791
2024-04-15,2.03,2.04,1.85,1.86,386282
2024-04-16,1.85,1.8518,1.795,1.85,316953
2024-04-17,1.85,1.895,1.77,1.78,284636
2024-04-18,1.8,1.81,1.715,1.74,407613
2024-04-19,1.71,1.77,1.7,1.7,340084
2024-04-22,1.7,1.71,1.59,1.59,469760
2024-04-23,1.66,1.725,1.62,1.69,367895
2024-04-24,1.67,1.85,1.66,1.84,747595
2024-04-25,1.82,1.88,1.77,1.81,357988
2024-04-26,1.81,1.92,1.8,1.89,234601
2024-04-29,1.9,2.0,1.89,1.95,297646
2024-04-30,1.93,1.93,1.81,1.83,203010
2024-05-01,1.78,1.87,1.78,1.78,143605
2024-05-02,1.79,1.84,1.76,1.83,155448
2024-05-03,1.88,1.99,1.86,1.87,261157
2024-05-06,1.9,1.93,1.88,1.92,126703
2024-05-07,1.92,1.92,1.87,1.88,127604
2024-05-08,1.86,1.88,1.83,1.86,113501
2024-05-09,1.83,1.9,1.83,1.87,137041
2024-05-10,1.88,1.9,1.81,1.82,185112
2024-05-13,1.83,1.96,1.8223,1.91,235562
2024-05-14,1.96,2.07,1.93,2.01,417112
2024-05-15,2.04,2.05,1.939,1.95,215384
2024-05-16,1.95,2.01,1.93,2.0,269950
2024-05-17,2.01,2.04,1.9513,1.97,178135
2024-05-20,1.98,2.01,1.96,1.97,121912
2024-05-21,1.96,2.005,1.95,1.98,184835
2024-05-22,1.97,2.1695,1.97,2.08,503687
2024-05-23,2.1,2.14,2.02,2.1,433895
2024-05-24,1.97,2.06,1.875,1.95,581001
2024-05-28,1.94,1.94,1.83,1.85,301566
